lat,long,elev,timediff,current_time,OBUID
408658764,-778315644,3362,0:52:32.790000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 58000),)",2a3c600d
408657670,-778310765,3323,0:52:32.850000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 117000),)",2a3c603c
408658764,-778315535,3362,0:52:32.890000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 158000),)",2a3c600d
408657633,-778310676,3322,0:52:32.950000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 217000),)",2a3c603c
408658754,-778315423,3362,0:52:32.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 258000),)",2a3c600d
408657590,-778310585,3322,0:52:33.050000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 315000),)",2a3c603c
408658745,-778315312,3361,0:52:33.090000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 358000),)",2a3c600d
408657552,-778310493,3322,0:52:33.150000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 417000),)",2a3c603c
408658737,-778315196,3361,0:52:33.200000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 469000),)",2a3c600d
408657511,-778310401,3321,0:52:33.250000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 516000),)",2a3c603c
408658726,-778315084,3361,0:52:33.290000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 558000),)",2a3c600d
408657471,-778310310,3321,0:52:33.350000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 618000),)",2a3c603c
408658716,-778314971,3361,0:52:33.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 660000),)",2a3c600d
408657428,-778310219,3322,0:52:33.450000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 721000),)",2a3c603c
408658705,-778314860,3361,0:52:33.500000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 765000),)",2a3c600d
408657385,-778310128,3322,0:52:33.550000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 815000),)",2a3c603c
408658705,-778314860,3361,0:52:33.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 860000),)",2a3c600d
408657342,-778310040,3321,0:52:33.650000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 917000),)",2a3c603c
408658693,-778314749,3361,0:52:33.690000,"(datetime.datetime(2026, 8, 21, 16, 47, 34, 959000),)",2a3c600d
408657298,-778309952,3321,0:52:33.760000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 30000),)",2a3c603c
408658680,-778314636,3361,0:52:33.790000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 58000),)",2a3c600d
408657254,-778309867,3321,0:52:33.850000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 117000),)",2a3c603c
408658668,-778314525,3361,0:52:33.890000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 157000),)",2a3c600d
408657207,-778309774,3321,0:52:33.950000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 216000),)",2a3c603c
408658659,-778314419,3361,0:52:33.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 259000),)",2a3c600d
408657157,-778309690,3321,0:52:34.050000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 316000),)",2a3c603c
408658642,-778314308,3361,0:52:34.090000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 359000),)",2a3c600d
408657111,-778309602,3321,0:52:34.150000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 416000),)",2a3c603c
408658628,-778314197,3361,0:52:34.200000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 471000),)",2a3c600d
408657064,-778309520,3321,0:52:34.250000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 516000),)",2a3c603c
408658612,-778314086,3361,0:52:34.290000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 558000),)",2a3c600d
408657011,-778309431,3321,0:52:34.350000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 616000),)",2a3c603c
408658597,-778313974,3360,0:52:34.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 661000),)",2a3c600d
408656965,-778309350,3321,0:52:34.450000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 716000),)",2a3c603c
408658579,-778313863,3360,0:52:34.490000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 759000),)",2a3c600d
408656913,-778309266,3321,0:52:34.550000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 816000),)",2a3c603c
408658562,-778313754,3360,0:52:34.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 860000),)",2a3c600d
408656865,-778309186,3320,0:52:34.650000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 918000),)",2a3c603c
408658543,-778313643,3360,0:52:34.710000,"(datetime.datetime(2026, 8, 21, 16, 47, 35, 973000),)",2a3c600d
408656814,-778309103,3320,0:52:34.750000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 16000),)",2a3c603c
408658523,-778313537,3360,0:52:34.790000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 58000),)",2a3c600d
408656759,-778309021,3321,0:52:34.850000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 119000),)",2a3c603c
408658502,-778313422,3360,0:52:34.900000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 170000),)",2a3c600d
408656706,-778308943,3320,0:52:34.950000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 216000),)",2a3c603c
408658484,-778313319,3360,0:52:34.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 259000),)",2a3c600d
408656650,-778308864,3320,0:52:35.050000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 319000),)",2a3c603c
408658459,-778313209,3360,0:52:35.090000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 360000),)",2a3c600d
408656597,-778308789,3320,0:52:35.150000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 417000),)",2a3c603c
408658436,-778313102,3360,0:52:35.200000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 464000),)",2a3c600d
408656544,-778308709,3320,0:52:35.250000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 517000),)",2a3c603c
408658412,-778312992,3360,0:52:35.290000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 558000),)",2a3c600d
408656487,-778308633,3320,0:52:35.350000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 616000),)",2a3c603c
408658387,-778312886,3360,0:52:35.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 658000),)",2a3c600d
408656431,-778308555,3319,0:52:35.450000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 717000),)",2a3c603c
408658362,-778312777,3360,0:52:35.490000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 760000),)",2a3c600d
408656373,-778308480,3320,0:52:35.550000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 816000),)",2a3c603c
408658337,-778312670,3359,0:52:35.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 858000),)",2a3c600d
408656319,-778308402,3319,0:52:35.650000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 915000),)",2a3c603c
408658309,-778312563,3359,0:52:35.690000,"(datetime.datetime(2026, 8, 21, 16, 47, 36, 957000),)",2a3c600d
408656263,-778308332,3319,0:52:35.750000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 16000),)",2a3c603c
408658281,-778312457,3359,0:52:35.790000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 58000),)",2a3c600d
408656205,-778308258,3318,0:52:35.850000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 117000),)",2a3c603c
408658254,-778312350,3359,0:52:35.900000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 168000),)",2a3c600d
408656146,-778308180,3320,0:52:35.960000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 223000),)",2a3c603c
408658231,-778312247,3359,0:52:35.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 260000),)",2a3c600d
408656080,-778308113,3320,0:52:36.050000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 317000),)",2a3c603c
408658199,-778312142,3359,0:52:36.090000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 358000),)",2a3c600d
408656028,-778308039,3319,0:52:36.150000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 417000),)",2a3c603c
408658169,-778312038,3359,0:52:36.190000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 458000),)",2a3c600d
408655965,-778307972,3319,0:52:36.250000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 518000),)",2a3c603c
408658136,-778311933,3359,0:52:36.300000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 568000),)",2a3c600d
408655907,-778307905,3319,0:52:36.350000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 616000),)",2a3c603c
408658106,-778311829,3359,0:52:36.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 662000),)",2a3c600d
408655842,-778307833,3319,0:52:36.450000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 717000),)",2a3c603c
408658074,-778311721,3358,0:52:36.490000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 759000),)",2a3c600d
408655779,-778307759,3319,0:52:36.550000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 818000),)",2a3c603c
408658040,-778311621,3359,0:52:36.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 858000),)",2a3c600d
408655717,-778307694,3319,0:52:36.650000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 919000),)",2a3c603c
408658007,-778311518,3358,0:52:36.690000,"(datetime.datetime(2026, 8, 21, 16, 47, 37, 958000),)",2a3c600d
408655658,-778307631,3318,0:52:36.760000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 26000),)",2a3c603c
408657971,-778311414,3359,0:52:36.800000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 72000),)",2a3c600d
408655594,-778307561,3318,0:52:36.850000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 116000),)",2a3c603c
408657936,-778311313,3359,0:52:36.900000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 163000),)",2a3c600d
408655534,-778307491,3318,0:52:36.950000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 217000),)",2a3c603c
408657903,-778311213,3359,0:52:36.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 259000),)",2a3c600d
408655467,-778307425,3319,0:52:37.050000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 317000),)",2a3c603c
408657862,-778311113,3359,0:52:37.090000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 358000),)",2a3c600d
408655404,-778307361,3318,0:52:37.150000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 416000),)",2a3c603c
408657825,-778311014,3359,0:52:37.190000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 458000),)",2a3c600d
408655339,-778307299,3318,0:52:37.250000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 518000),)",2a3c603c
408657786,-778310914,3358,0:52:37.290000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 558000),)",2a3c600d
408655277,-778307233,3318,0:52:37.350000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 616000),)",2a3c603c
408657745,-778310815,3359,0:52:37.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 658000),)",2a3c600d
408655210,-778307166,3318,0:52:37.450000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 717000),)",2a3c603c
408657705,-778310717,3359,0:52:37.500000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 764000),)",2a3c600d
408657662,-778310620,3358,0:52:37.520000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 784000),)",2a3c600d
408655145,-778307107,3317,0:52:37.570000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 836000),)",2a3c603c
408657620,-778310524,3358,0:52:37.600000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 866000),)",2a3c600d
408655076,-778307045,3318,0:52:37.650000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 916000),)",2a3c603c
408657577,-778310428,3358,0:52:37.690000,"(datetime.datetime(2026, 8, 21, 16, 47, 38, 961000),)",2a3c600d
408655010,-778306988,3318,0:52:37.750000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 17000),)",2a3c603c
408657532,-778310332,3358,0:52:37.790000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 59000),)",2a3c600d
408654941,-778306924,3318,0:52:37.850000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 116000),)",2a3c603c
408657493,-778310236,3358,0:52:37.890000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 158000),)",2a3c600d
408654876,-778306862,3318,0:52:37.950000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 216000),)",2a3c603c
408657444,-778310144,3358,0:52:37.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 257000),)",2a3c600d
408654811,-778306812,3317,0:52:38.050000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 319000),)",2a3c603c
408657397,-778310051,3358,0:52:38.090000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 359000),)",2a3c600d
408654741,-778306749,3317,0:52:38.150000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 416000),)",2a3c603c
408657351,-778309957,3357,0:52:38.190000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 458000),)",2a3c600d
408654675,-778306697,3317,0:52:38.250000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 516000),)",2a3c603c
408657302,-778309867,3357,0:52:38.290000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 559000),)",2a3c600d
408654604,-778306641,3316,0:52:38.350000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 618000),)",2a3c603c
408657253,-778309772,3357,0:52:38.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 660000),)",2a3c600d
408654535,-778306590,3316,0:52:38.450000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 717000),)",2a3c603c
408657202,-778309681,3357,0:52:38.500000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 763000),)",2a3c600d
408654465,-778306535,3317,0:52:38.550000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 816000),)",2a3c603c
408657153,-778309590,3357,0:52:38.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 859000),)",2a3c600d
408654395,-778306481,3317,0:52:38.650000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 916000),)",2a3c603c
408657103,-778309499,3356,0:52:38.700000,"(datetime.datetime(2026, 8, 21, 16, 47, 39, 962000),)",2a3c600d
408654324,-778306427,3316,0:52:38.750000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 16000),)",2a3c603c
408657051,-778309411,3356,0:52:38.790000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 58000),)",2a3c600d
408654256,-778306377,3316,0:52:38.850000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 117000),)",2a3c603c
408657004,-778309323,3357,0:52:38.890000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 159000),)",2a3c600d
408654193,-778306317,3315,0:52:38.950000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 218000),)",2a3c603c
408656949,-778309239,3357,0:52:38.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 258000),)",2a3c600d
408654120,-778306271,3314,0:52:39.050000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 317000),)",2a3c603c
408656896,-778309151,3357,0:52:39.100000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 369000),)",2a3c600d
408654049,-778306227,3314,0:52:39.150000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 417000),)",2a3c603c
408656844,-778309064,3357,0:52:39.190000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 459000),)",2a3c600d
408653978,-778306176,3314,0:52:39.250000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 518000),)",2a3c603c
408656790,-778308978,3357,0:52:39.290000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 559000),)",2a3c600d
408653908,-778306130,3313,0:52:39.350000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 622000),)",2a3c603c
408656735,-778308894,3357,0:52:39.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 659000),)",2a3c600d
408653833,-778306086,3314,0:52:39.450000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 716000),)",2a3c603c
408656680,-778308810,3356,0:52:39.490000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 761000),)",2a3c600d
408653759,-778306039,3314,0:52:39.550000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 817000),)",2a3c603c
408656627,-778308724,3356,0:52:39.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 859000),)",2a3c600d
408653686,-778305993,3314,0:52:39.650000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 916000),)",2a3c603c
408656571,-778308642,3356,0:52:39.690000,"(datetime.datetime(2026, 8, 21, 16, 47, 40, 959000),)",2a3c600d
408653613,-778305952,3313,0:52:39.750000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 22000),)",2a3c603c
408656514,-778308560,3356,0:52:39.800000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 62000),)",2a3c600d
408653539,-778305905,3313,0:52:39.850000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 118000),)",2a3c603c
408656460,-778308479,3357,0:52:39.890000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 160000),)",2a3c600d
408653464,-778305861,3313,0:52:39.950000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 217000),)",2a3c603c
408656402,-778308402,3356,0:52:40,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 270000),)",2a3c600d
408653394,-778305825,3313,0:52:40.050000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 317000),)",2a3c603c
408656344,-778308321,3356,0:52:40.090000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 360000),)",2a3c600d
408653315,-778305783,3313,0:52:40.150000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 416000),)",2a3c603c
408656284,-778308241,3356,0:52:40.190000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 458000),)",2a3c600d
408653241,-778305749,3313,0:52:40.250000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 516000),)",2a3c603c
408656226,-778308164,3356,0:52:40.290000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 558000),)",2a3c600d
408653167,-778305711,3312,0:52:40.350000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 616000),)",2a3c603c
408653090,-778305673,3312,0:52:40.370000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 634000),)",2a3c603c
408656165,-778308086,3356,0:52:40.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 659000),)",2a3c600d
408653013,-778305637,3312,0:52:40.470000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 734000),)",2a3c603c
408656108,-778308008,3356,0:52:40.510000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 782000),)",2a3c600d
408652940,-778305606,3312,0:52:40.560000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 825000),)",2a3c603c
408656046,-778307931,3356,0:52:40.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 859000),)",2a3c600d
408652858,-778305573,3312,0:52:40.670000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 934000),)",2a3c603c
408655986,-778307854,3356,0:52:40.690000,"(datetime.datetime(2026, 8, 21, 16, 47, 41, 958000),)",2a3c600d
408652782,-778305538,3312,0:52:40.770000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 41000),)",2a3c603c
408655925,-778307779,3356,0:52:40.790000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 60000),)",2a3c600d
408652701,-778305510,3312,0:52:40.870000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 135000),)",2a3c603c
408655865,-778307703,3356,0:52:40.890000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 160000),)",2a3c600d
408652623,-778305480,3311,0:52:40.970000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 235000),)",2a3c603c
408655802,-778307634,3356,0:52:40.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 258000),)",2a3c600d
408652547,-778305451,3311,0:52:41.070000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 334000),)",2a3c603c
408655739,-778307562,3355,0:52:41.100000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 362000),)",2a3c600d
408652469,-778305422,3311,0:52:41.170000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 434000),)",2a3c603c
408655674,-778307488,3355,0:52:41.190000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 458000),)",2a3c600d
408652391,-778305397,3311,0:52:41.270000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 535000),)",2a3c603c
408655613,-778307418,3355,0:52:41.300000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 566000),)",2a3c600d
408652311,-778305372,3311,0:52:41.370000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 634000),)",2a3c603c
408655548,-778307351,3355,0:52:41.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 659000),)",2a3c600d
408652311,-778305372,3311,0:52:41.470000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 737000),)",2a3c603c
408655481,-778307282,3355,0:52:41.500000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 766000),)",2a3c600d
408652236,-778305348,3311,0:52:41.570000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 834000),)",2a3c603c
408655417,-778307215,3355,0:52:41.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 859000),)",2a3c600d
408652158,-778305320,3310,0:52:41.670000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 936000),)",2a3c603c
408655350,-778307145,3355,0:52:41.690000,"(datetime.datetime(2026, 8, 21, 16, 47, 42, 960000),)",2a3c600d
408652078,-778305304,3311,0:52:41.770000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 35000),)",2a3c603c
408655283,-778307080,3355,0:52:41.800000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 67000),)",2a3c600d
408651998,-778305283,3311,0:52:41.870000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 140000),)",2a3c603c
408655219,-778307016,3355,0:52:41.910000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 180000),)",2a3c600d
408651915,-778305252,3310,0:52:41.970000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 242000),)",2a3c603c
408655150,-778306955,3354,0:52:41.990000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 261000),)",2a3c600d
408651836,-778305235,3310,0:52:42.070000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 334000),)",2a3c603c
408655080,-778306889,3354,0:52:42.100000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 362000),)",2a3c600d
408651758,-778305219,3310,0:52:42.170000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 434000),)",2a3c603c
408655012,-778306827,3354,0:52:42.190000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 458000),)",2a3c600d
408651679,-778305200,3310,0:52:42.270000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 535000),)",2a3c603c
408654942,-778306766,3354,0:52:42.310000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 573000),)",2a3c600d
408651597,-778305184,3310,0:52:42.370000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 634000),)",2a3c603c
408654874,-778306707,3354,0:52:42.390000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 659000),)",2a3c600d
408651439,-778305157,3309,0:52:42.470000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 734000),)",2a3c603c
408654803,-778306649,3354,0:52:42.500000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 769000),)",2a3c600d
408651439,-778305157,3309,0:52:42.570000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 836000),)",2a3c603c
408654732,-778306592,3354,0:52:42.590000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 858000),)",2a3c600d
408651359,-778305146,3309,0:52:42.670000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 934000),)",2a3c603c
408654660,-778306535,3354,0:52:42.700000,"(datetime.datetime(2026, 8, 21, 16, 47, 43, 970000),)",2a3c600d
