lat,long,elev,timediff,current_time,OBUID
408653917,-778306046,3394,1:41:10.530000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 348000),)",2a3c603c
408658020,-778311659,3354,1:41:10.600000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 425000),)",2a3c600d
408654053,-778306138,3394,1:41:10.690000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 512000),)",2a3c603c
408658081,-778311851,3354,1:41:10.750000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 576000),)",2a3c600d
408654189,-778306235,3394,1:41:10.840000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 666000),)",2a3c603c
408658146,-778312040,3355,1:41:10.910000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 731000),)",2a3c600d
408654324,-778306322,3394,1:41:10.990000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 809000),)",2a3c603c
408658193,-778312240,3355,1:41:11.070000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 894000),)",2a3c600d
408654457,-778306433,3395,1:41:11.140000,"(datetime.datetime(2026, 8, 7, 16, 44, 9, 967000),)",2a3c603c
408658245,-778312440,3355,1:41:11.240000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 57000),)",2a3c600d
408654591,-778306537,3395,1:41:11.310000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 127000),)",2a3c603c
408658293,-778312637,3355,1:41:11.390000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 216000),)",2a3c600d
408654723,-778306643,3395,1:41:11.460000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 286000),)",2a3c603c
408658339,-778312841,3356,1:41:11.590000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 408000),)",2a3c600d
408654856,-778306755,3395,1:41:11.640000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 467000),)",2a3c603c
408658381,-778313042,3356,1:41:11.710000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 528000),)",2a3c600d
408654985,-778306868,3395,1:41:11.780000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 603000),)",2a3c603c
408658421,-778313245,3356,1:41:11.850000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 676000),)",2a3c600d
408658459,-778313449,3356,1:41:11.940000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 760000),)",2a3c600d
408655115,-778306988,3395,1:41:12.010000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 827000),)",2a3c603c
408655242,-778307106,3396,1:41:12.090000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 913000),)",2a3c603c
408658494,-778313654,3356,1:41:12.160000,"(datetime.datetime(2026, 8, 7, 16, 44, 10, 985000),)",2a3c600d
408655368,-778307233,3396,1:41:12.230000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 56000),)",2a3c603c
408658527,-778313858,3356,1:41:12.310000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 129000),)",2a3c600d
408655491,-778307362,3396,1:41:12.390000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 210000),)",2a3c603c
408658569,-778314058,3356,1:41:12.470000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 290000),)",2a3c600d
408655617,-778307481,3397,1:41:12.540000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 363000),)",2a3c603c
408658589,-778314267,3356,1:41:12.620000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 441000),)",2a3c600d
408655737,-778307624,3397,1:41:12.710000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 527000),)",2a3c603c
408658613,-778314471,3356,1:41:12.780000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 603000),)",2a3c600d
408655858,-778307758,3397,1:41:12.860000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 684000),)",2a3c603c
408658633,-778314681,3357,1:41:12.950000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 769000),)",2a3c600d
408655977,-778307902,3398,1:41:13.030000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 851000),)",2a3c603c
408658651,-778314887,3357,1:41:13.110000,"(datetime.datetime(2026, 8, 7, 16, 44, 11, 934000),)",2a3c600d
408656094,-778308044,3398,1:41:13.190000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 7000),)",2a3c603c
408658667,-778315098,3357,1:41:13.260000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 83000),)",2a3c600d
408656210,-778308194,3398,1:41:13.340000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 158000),)",2a3c603c
408658680,-778315306,3357,1:41:13.410000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 231000),)",2a3c600d
408656322,-778308342,3398,1:41:13.480000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 307000),)",2a3c603c
408658690,-778315516,3358,1:41:13.590000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 409000),)",2a3c600d
408656434,-778308501,3398,1:41:13.650000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 474000),)",2a3c603c
408658697,-778315723,3358,1:41:13.740000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 559000),)",2a3c600d
408656540,-778308660,3398,1:41:13.820000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 643000),)",2a3c603c
408656647,-778308825,3398,1:41:13.900000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 719000),)",2a3c603c
408658697,-778315723,3358,1:41:13.980000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 806000),)",2a3c600d
408658702,-778315931,3358,1:41:14.060000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 884000),)",2a3c600d
408656754,-778308978,3398,1:41:14.140000,"(datetime.datetime(2026, 8, 7, 16, 44, 12, 957000),)",2a3c603c
408658717,-778316138,3358,1:41:14.220000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 43000),)",2a3c600d
408656852,-778309160,3399,1:41:14.300000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 119000),)",2a3c603c
408658708,-778316347,3358,1:41:14.380000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 197000),)",2a3c600d
408656948,-778309332,3399,1:41:14.460000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 281000),)",2a3c603c
408658701,-778316764,3359,1:41:14.530000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 356000),)",2a3c600d
408657046,-778309510,3399,1:41:14.610000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 430000),)",2a3c603c
408658691,-778316975,3359,1:41:14.690000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 514000),)",2a3c600d
408657138,-778309685,3399,1:41:14.770000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 587000),)",2a3c603c
408658680,-778317184,3359,1:41:14.860000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 678000),)",2a3c600d
408657232,-778309868,3399,1:41:14.930000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 753000),)",2a3c603c
408658668,-778317392,3359,1:41:15.020000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 839000),)",2a3c600d
408657320,-778310051,3399,1:41:15.090000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 914000),)",2a3c603c
408658651,-778317600,3359,1:41:15.170000,"(datetime.datetime(2026, 8, 7, 16, 44, 13, 991000),)",2a3c600d
408657408,-778310237,3399,1:41:15.250000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 67000),)",2a3c603c
408658651,-778317600,3359,1:41:15.320000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 140000),)",2a3c600d
408657492,-778310426,3399,1:41:15.400000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 218000),)",2a3c603c
408658631,-778317807,3360,1:41:15.490000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 313000),)",2a3c600d
408657575,-778310619,3400,1:41:15.600000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 418000),)",2a3c603c
408658612,-778318014,3360,1:41:15.640000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 464000),)",2a3c600d
408657662,-778310801,3400,1:41:15.730000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 547000),)",2a3c603c
408658600,-778318220,3360,1:41:15.810000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 628000),)",2a3c600d
408657734,-778311007,3400,1:41:15.900000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 718000),)",2a3c603c
408658570,-778318427,3361,1:41:15.970000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 796000),)",2a3c600d
408657809,-778311204,3400,1:41:16.050000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 869000),)",2a3c603c
408657881,-778311406,3401,1:41:16.120000,"(datetime.datetime(2026, 8, 7, 16, 44, 14, 944000),)",2a3c603c
408658516,-778318839,3361,1:41:16.200000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 21000),)",2a3c600d
408658488,-778319041,3361,1:41:16.280000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 101000),)",2a3c600d
408657950,-778311610,3401,1:41:16.350000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 172000),)",2a3c603c
408658488,-778319041,3361,1:41:16.430000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 257000),)",2a3c600d
408657950,-778311610,3401,1:41:16.510000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 332000),)",2a3c603c
408658015,-778311815,3401,1:41:16.600000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 422000),)",2a3c603c
408658459,-778319248,3361,1:41:16.660000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 487000),)",2a3c600d
408658078,-778312024,3401,1:41:16.750000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 572000),)",2a3c603c
408658427,-778319453,3361,1:41:16.840000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 663000),)",2a3c600d
408658136,-778312234,3401,1:41:16.910000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 731000),)",2a3c603c
408658394,-778319657,3362,1:41:16.990000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 808000),)",2a3c600d
408658189,-778312446,3402,1:41:17.070000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 896000),)",2a3c603c
408658360,-778319861,3362,1:41:17.150000,"(datetime.datetime(2026, 8, 7, 16, 44, 15, 975000),)",2a3c600d
408658296,-778312868,3402,1:41:17.240000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 62000),)",2a3c603c
408658325,-778320064,3362,1:41:17.330000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 149000),)",2a3c600d
408658298,-778320265,3362,1:41:17.400000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 223000),)",2a3c600d
408658332,-778313091,3403,1:41:17.470000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 291000),)",2a3c603c
408658259,-778320467,3363,1:41:17.570000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 389000),)",2a3c600d
408658332,-778313091,3403,1:41:17.630000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 452000),)",2a3c603c
408658219,-778320673,3363,1:41:17.720000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 543000),)",2a3c600d
408658374,-778313311,3403,1:41:17.790000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 611000),)",2a3c603c
408658180,-778320870,3363,1:41:17.860000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 686000),)",2a3c600d
408658411,-778313528,3403,1:41:17.950000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 768000),)",2a3c603c
408658445,-778313750,3403,1:41:18.010000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 837000),)",2a3c603c
408658101,-778321275,3363,1:41:18.100000,"(datetime.datetime(2026, 8, 7, 16, 44, 16, 919000),)",2a3c600d
408658476,-778313969,3403,1:41:18.190000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 11000),)",2a3c603c
408658058,-778321477,3364,1:41:18.260000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 78000),)",2a3c600d
408658505,-778314195,3403,1:41:18.330000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 156000),)",2a3c603c
408658058,-778321477,3364,1:41:18.410000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 234000),)",2a3c600d
408658529,-778314416,3404,1:41:18.500000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 321000),)",2a3c603c
408657974,-778321876,3364,1:41:18.580000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 397000),)",2a3c600d
408658552,-778314645,3404,1:41:18.640000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 461000),)",2a3c603c
408657933,-778322078,3365,1:41:18.730000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 553000),)",2a3c600d
408658596,-778315088,3405,1:41:18.810000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 632000),)",2a3c603c
408657897,-778322283,3365,1:41:18.880000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 702000),)",2a3c600d
408658596,-778315088,3405,1:41:18.960000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 781000),)",2a3c603c
408657852,-778322480,3365,1:41:19.040000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 861000),)",2a3c600d
408658600,-778315318,3405,1:41:19.130000,"(datetime.datetime(2026, 8, 7, 16, 44, 17, 949000),)",2a3c603c
408657810,-778322681,3365,1:41:19.200000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 22000),)",2a3c600d
408658610,-778315547,3405,1:41:19.290000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 112000),)",2a3c603c
408657767,-778322882,3365,1:41:19.360000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 181000),)",2a3c600d
408658617,-778315773,3405,1:41:19.430000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 256000),)",2a3c603c
408657724,-778323082,3365,1:41:19.530000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 351000),)",2a3c600d
408658621,-778316004,3406,1:41:19.600000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 421000),)",2a3c603c
408657684,-778323282,3365,1:41:19.690000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 512000),)",2a3c600d
408658622,-778316230,3406,1:41:19.760000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 587000),)",2a3c603c
408657641,-778323481,3365,1:41:19.830000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 653000),)",2a3c600d
408658617,-778316689,3406,1:41:19.920000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 745000),)",2a3c603c
408657600,-778323684,3365,1:41:20,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 826000),)",2a3c600d
408658617,-778316689,3406,1:41:20.080000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 901000),)",2a3c603c
408657561,-778323883,3365,1:41:20.170000,"(datetime.datetime(2026, 8, 7, 16, 44, 18, 987000),)",2a3c600d
408658610,-778316923,3406,1:41:20.240000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 65000),)",2a3c603c
408657521,-778324085,3366,1:41:20.340000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 157000),)",2a3c600d
408658600,-778317151,3406,1:41:20.420000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 245000),)",2a3c603c
408657484,-778324291,3366,1:41:20.480000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 306000),)",2a3c600d
408658598,-778317377,3407,1:41:20.580000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 405000),)",2a3c603c
408657442,-778324490,3366,1:41:20.650000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 473000),)",2a3c600d
408658575,-778317610,3407,1:41:20.730000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 553000),)",2a3c603c
408657405,-778324692,3366,1:41:20.810000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 635000),)",2a3c600d
408658557,-778317841,3407,1:41:20.880000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 701000),)",2a3c603c
408657362,-778324892,3366,1:41:20.960000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 786000),)",2a3c600d
408658534,-778318070,3407,1:41:21.040000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 863000),)",2a3c603c
408657318,-778325097,3366,1:41:21.120000,"(datetime.datetime(2026, 8, 7, 16, 44, 19, 943000),)",2a3c600d
408658511,-778318301,3408,1:41:21.200000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 24000),)",2a3c603c
408657278,-778325296,3366,1:41:21.280000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 99000),)",2a3c600d
408658455,-778318763,3408,1:41:21.360000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 178000),)",2a3c603c
408657237,-778325496,3366,1:41:21.440000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 258000),)",2a3c600d
408658426,-778318993,3408,1:41:21.500000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 327000),)",2a3c603c
408657237,-778325496,3366,1:41:21.590000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 410000),)",2a3c600d
408657196,-778325700,3366,1:41:21.670000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 488000),)",2a3c600d
408658426,-778318993,3408,1:41:21.740000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 567000),)",2a3c603c
408657153,-778325901,3366,1:41:21.820000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 646000),)",2a3c600d
408658360,-778319453,3409,1:41:21.910000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 730000),)",2a3c603c
408657113,-778326101,3366,1:41:21.990000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 813000),)",2a3c600d
408658333,-778319679,3409,1:41:22.070000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 888000),)",2a3c603c
408657069,-778326304,3366,1:41:22.150000,"(datetime.datetime(2026, 8, 7, 16, 44, 20, 970000),)",2a3c600d
408658333,-778319679,3409,1:41:22.230000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 54000),)",2a3c603c
408657029,-778326503,3366,1:41:22.320000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 141000),)",2a3c600d
408658285,-778319910,3409,1:41:22.400000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 218000),)",2a3c603c
408658245,-778320138,3410,1:41:22.480000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 301000),)",2a3c603c
408658205,-778320369,3410,1:41:22.580000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 399000),)",2a3c603c
408656985,-778326706,3366,1:41:22.640000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 459000),)",2a3c600d
408656943,-778326907,3367,1:41:22.720000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 542000),)",2a3c600d
408656900,-778327110,3367,1:41:22.810000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 630000),)",2a3c600d
408658161,-778320598,3410,1:41:22.880000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 701000),)",2a3c603c
408658120,-778320828,3411,1:41:22.960000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 782000),)",2a3c603c
408656813,-778327511,3367,1:41:23.030000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 854000),)",2a3c600d
408658077,-778321060,3411,1:41:23.110000,"(datetime.datetime(2026, 8, 7, 16, 44, 21, 934000),)",2a3c603c
408656769,-778327712,3367,1:41:23.190000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 11000),)",2a3c600d
408658036,-778321292,3412,1:41:23.280000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 104000),)",2a3c603c
408656725,-778327914,3367,1:41:23.370000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 189000),)",2a3c600d
408657994,-778321518,3412,1:41:23.440000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 259000),)",2a3c603c
408656682,-778328115,3367,1:41:23.520000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 340000),)",2a3c600d
408657950,-778321748,3412,1:41:23.600000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 418000),)",2a3c603c
408656639,-778328319,3367,1:41:23.680000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 506000),)",2a3c600d
408657915,-778321978,3413,1:41:23.770000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 591000),)",2a3c603c
408656596,-778328520,3368,1:41:23.840000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 659000),)",2a3c600d
408657863,-778322205,3413,1:41:23.920000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 741000),)",2a3c603c
408656550,-778328721,3367,1:41:24,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 820000),)",2a3c600d
408656507,-778328923,3367,1:41:24.080000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 902000),)",2a3c600d
408657815,-778322435,3413,1:41:24.150000,"(datetime.datetime(2026, 8, 7, 16, 44, 22, 972000),)",2a3c603c
408657768,-778322660,3413,1:41:24.250000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 74000),)",2a3c603c
408656507,-778328923,3367,1:41:24.330000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 151000),)",2a3c600d
408657719,-778322885,3413,1:41:24.400000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 218000),)",2a3c603c
408656463,-778329126,3368,1:41:24.480000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 300000),)",2a3c600d
408657670,-778323111,3413,1:41:24.580000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 399000),)",2a3c603c
408656420,-778329328,3367,1:41:24.680000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 504000),)",2a3c600d
408657622,-778323333,3413,1:41:24.750000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 573000),)",2a3c603c
408656374,-778329529,3367,1:41:24.830000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 654000),)",2a3c600d
408657571,-778323559,3413,1:41:24.910000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 735000),)",2a3c603c
408656331,-778329729,3367,1:41:24.990000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 810000),)",2a3c600d
408657523,-778323781,3414,1:41:25.070000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 894000),)",2a3c603c
408656288,-778329933,3367,1:41:25.150000,"(datetime.datetime(2026, 8, 7, 16, 44, 23, 969000),)",2a3c600d
408657472,-778324007,3414,1:41:25.250000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 67000),)",2a3c603c
408656242,-778330135,3367,1:41:25.310000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 134000),)",2a3c600d
408657427,-778324229,3415,1:41:25.400000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 218000),)",2a3c603c
408656201,-778330338,3367,1:41:25.470000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 290000),)",2a3c600d
408657374,-778324452,3414,1:41:25.560000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 377000),)",2a3c603c
408656155,-778330539,3366,1:41:25.620000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 446000),)",2a3c600d
408657323,-778324671,3414,1:41:25.710000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 532000),)",2a3c603c
408656113,-778330740,3366,1:41:25.790000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 610000),)",2a3c600d
408657272,-778324894,3415,1:41:25.870000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 688000),)",2a3c603c
408656067,-778330943,3366,1:41:25.950000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 775000),)",2a3c600d
408656024,-778331144,3366,1:41:26.030000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 852000),)",2a3c600d
408657219,-778325114,3415,1:41:26.110000,"(datetime.datetime(2026, 8, 7, 16, 44, 24, 937000),)",2a3c603c
408657169,-778325336,3414,1:41:26.200000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 19000),)",2a3c603c
408655980,-778331346,3366,1:41:26.290000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 107000),)",2a3c600d
408657121,-778325554,3415,1:41:26.360000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 185000),)",2a3c603c
408655936,-778331547,3366,1:41:26.430000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 255000),)",2a3c600d
408657074,-778325770,3415,1:41:26.520000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 338000),)",2a3c603c
408655892,-778331749,3366,1:41:26.600000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 422000),)",2a3c600d
408657028,-778325991,3415,1:41:26.690000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 510000),)",2a3c603c
408655849,-778331953,3366,1:41:26.760000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 578000),)",2a3c600d
408656983,-778326204,3415,1:41:26.840000,"(datetime.datetime(2026, 8, 7, 16, 44, 25, 664000),)",2a3c603c
