lat,long,elev,timediff,current_time,OBUID
408223268,-778886302,3351,0:21:27.780000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 905000),)",2a3c600a
408223268,-778886302,3351,0:21:27.860000,"(datetime.datetime(2026, 7, 30, 17, 59, 28, 983000),)",2a3c600a
408223268,-778886302,3351,0:21:27.940000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 61000),)",2a3c600a
408223268,-778886302,3351,0:21:28.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 135000),)",2a3c600a
408223268,-778886302,3351,0:21:28.090000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 218000),)",2a3c600a
408223268,-778886302,3351,0:21:28.170000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 293000),)",2a3c600a
408223269,-778886302,3351,0:21:28.260000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 381000),)",2a3c600a
408223269,-778886302,3351,0:21:28.330000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 455000),)",2a3c600a
408223269,-778886302,3351,0:21:28.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 536000),)",2a3c600a
408223269,-778886302,3351,0:21:28.500000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 621000),)",2a3c600a
408223269,-778886302,3351,0:21:28.580000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 702000),)",2a3c600a
408223269,-778886302,3351,0:21:28.650000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 778000),)",2a3c600a
408223269,-778886302,3351,0:21:28.780000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 899000),)",2a3c600a
408223269,-778886302,3351,0:21:28.820000,"(datetime.datetime(2026, 7, 30, 17, 59, 29, 944000),)",2a3c600a
408223269,-778886302,3351,0:21:28.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 33000),)",2a3c600a
408223269,-778886302,3351,0:21:28.980000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 106000),)",2a3c600a
408223270,-778886303,3351,0:21:29.060000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 181000),)",2a3c600a
408223270,-778886303,3351,0:21:29.130000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 254000),)",2a3c600a
408223270,-778886303,3351,0:21:29.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 331000),)",2a3c600a
408223270,-778886303,3351,0:21:29.290000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 409000),)",2a3c600a
408223270,-778886303,3351,0:21:29.370000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 489000),)",2a3c600a
408223270,-778886303,3351,0:21:29.450000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 577000),)",2a3c600a
408223270,-778886303,3351,0:21:29.520000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 646000),)",2a3c600a
408223270,-778886303,3351,0:21:29.600000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 727000),)",2a3c600a
408223270,-778886303,3351,0:21:29.680000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 801000),)",2a3c600a
408223270,-778886303,3351,0:21:29.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 909000),)",2a3c600a
408223272,-778886303,3351,0:21:29.830000,"(datetime.datetime(2026, 7, 30, 17, 59, 30, 957000),)",2a3c600a
408223272,-778886303,3351,0:21:29.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 47000),)",2a3c600a
408223272,-778886303,3351,0:21:30,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 126000),)",2a3c600a
408223272,-778886303,3351,0:21:30.080000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 201000),)",2a3c600a
408223272,-778886303,3351,0:21:30.150000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 276000),)",2a3c600a
408223272,-778886303,3351,0:21:30.240000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 359000),)",2a3c600a
408223272,-778886303,3351,0:21:30.310000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 428000),)",2a3c600a
408223272,-778886303,3351,0:21:30.380000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 501000),)",2a3c600a
408223272,-778886303,3351,0:21:30.460000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 581000),)",2a3c600a
408223272,-778886303,3351,0:21:30.540000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 661000),)",2a3c600a
408223273,-778886303,3351,0:21:30.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 741000),)",2a3c600a
408223273,-778886303,3351,0:21:30.700000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 822000),)",2a3c600a
408223273,-778886303,3351,0:21:30.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 908000),)",2a3c600a
408223273,-778886303,3351,0:21:30.850000,"(datetime.datetime(2026, 7, 30, 17, 59, 31, 975000),)",2a3c600a
408223273,-778886303,3351,0:21:30.930000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 50000),)",2a3c600a
408223273,-778886303,3351,0:21:31,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 125000),)",2a3c600a
408223273,-778886303,3351,0:21:31.080000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 198000),)",2a3c600a
408223273,-778886303,3351,0:21:31.150000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 273000),)",2a3c600a
408223273,-778886303,3351,0:21:31.240000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 365000),)",2a3c600a
408223273,-778886303,3351,0:21:31.300000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 425000),)",2a3c600a
408223274,-778886303,3352,0:21:31.380000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 505000),)",2a3c600a
408223274,-778886303,3352,0:21:31.470000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 590000),)",2a3c600a
408223274,-778886303,3352,0:21:31.540000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 660000),)",2a3c600a
408223274,-778886303,3352,0:21:31.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 743000),)",2a3c600a
408223274,-778886303,3352,0:21:31.690000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 810000),)",2a3c600a
408223274,-778886303,3352,0:21:31.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 910000),)",2a3c600a
408223274,-778886303,3352,0:21:31.840000,"(datetime.datetime(2026, 7, 30, 17, 59, 32, 963000),)",2a3c600a
408223274,-778886303,3352,0:21:31.920000,"(datetime.datetime(2026, 7, 30, 17, 59, 33, 41000),)",2a3c600a
408223274,-778886303,3352,0:21:31.990000,"(datetime.datetime(2026, 7, 30, 17, 59, 33, 115000),)",2a3c600a
408223274,-778886303,3352,0:21:32.080000,"(datetime.datetime(2026, 7, 30, 17, 59, 33, 202000),)",2a3c600a
408223275,-778886304,3352,0:21:32.150000,"(datetime.datetime(2026, 7, 30, 17, 59, 33, 271000),)",2a3c600a
408223275,-778886304,3352,0:21:32.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 33, 442000),)",2a3c600a
408223275,-778886304,3352,0:21:32.550000,"(datetime.datetime(2026, 7, 30, 17, 59, 33, 672000),)",2a3c600a
408223275,-778886304,3352,0:21:32.680000,"(datetime.datetime(2026, 7, 30, 17, 59, 33, 807000),)",2a3c600a
408223275,-778886304,3352,0:21:32.730000,"(datetime.datetime(2026, 7, 30, 17, 59, 33, 856000),)",2a3c600a
408223275,-778886304,3352,0:21:32.980000,"(datetime.datetime(2026, 7, 30, 17, 59, 34, 100000),)",2a3c600a
408223275,-778886304,3352,0:21:33.070000,"(datetime.datetime(2026, 7, 30, 17, 59, 34, 193000),)",2a3c600a
408223275,-778886304,3352,0:21:33.130000,"(datetime.datetime(2026, 7, 30, 17, 59, 34, 256000),)",2a3c600a
408223275,-778886304,3352,0:21:33.290000,"(datetime.datetime(2026, 7, 30, 17, 59, 34, 418000),)",2a3c600a
408223275,-778886304,3352,0:21:33.380000,"(datetime.datetime(2026, 7, 30, 17, 59, 34, 505000),)",2a3c600a
408223276,-778886304,3352,0:21:33.530000,"(datetime.datetime(2026, 7, 30, 17, 59, 34, 651000),)",2a3c600a
408223276,-778886304,3352,0:21:33.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 34, 842000),)",2a3c600a
408223276,-778886304,3352,0:21:34.130000,"(datetime.datetime(2026, 7, 30, 17, 59, 35, 251000),)",2a3c600a
408223276,-778886304,3352,0:21:34.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 35, 443000),)",2a3c600a
408223276,-778886304,3352,0:21:34.450000,"(datetime.datetime(2026, 7, 30, 17, 59, 35, 578000),)",2a3c600a
408223276,-778886304,3352,0:21:34.610000,"(datetime.datetime(2026, 7, 30, 17, 59, 35, 733000),)",2a3c600a
408223276,-778886304,3352,0:21:34.670000,"(datetime.datetime(2026, 7, 30, 17, 59, 35, 788000),)",2a3c600a
408223276,-778886304,3352,0:21:34.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 35, 910000),)",2a3c600a
408223276,-778886304,3352,0:21:34.930000,"(datetime.datetime(2026, 7, 30, 17, 59, 36, 52000),)",2a3c600a
408223276,-778886304,3352,0:21:34.980000,"(datetime.datetime(2026, 7, 30, 17, 59, 36, 104000),)",2a3c600a
408223277,-778886305,3352,0:21:35.110000,"(datetime.datetime(2026, 7, 30, 17, 59, 36, 235000),)",2a3c600a
408223277,-778886305,3352,0:21:35.260000,"(datetime.datetime(2026, 7, 30, 17, 59, 36, 388000),)",2a3c600a
408223277,-778886305,3352,0:21:35.470000,"(datetime.datetime(2026, 7, 30, 17, 59, 36, 591000),)",2a3c600a
408223277,-778886305,3352,0:21:35.640000,"(datetime.datetime(2026, 7, 30, 17, 59, 36, 765000),)",2a3c600a
408223277,-778886305,3352,0:21:35.730000,"(datetime.datetime(2026, 7, 30, 17, 59, 36, 850000),)",2a3c600a
408223277,-778886305,3352,0:21:35.800000,"(datetime.datetime(2026, 7, 30, 17, 59, 36, 922000),)",2a3c600a
408223277,-778886305,3352,0:21:35.970000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 95000),)",2a3c600a
408223277,-778886305,3352,0:21:36.030000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 151000),)",2a3c600a
408223277,-778886305,3352,0:21:36.100000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 218000),)",2a3c600a
408223277,-778886305,3352,0:21:36.170000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 295000),)",2a3c600a
408223277,-778886306,3352,0:21:36.250000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 369000),)",2a3c600a
408223277,-778886306,3352,0:21:36.300000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 426000),)",2a3c600a
408223277,-778886306,3352,0:21:36.370000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 495000),)",2a3c600a
408223277,-778886306,3352,0:21:36.450000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 569000),)",2a3c600a
408223277,-778886306,3352,0:21:36.520000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 641000),)",2a3c600a
408223277,-778886306,3352,0:21:36.590000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 714000),)",2a3c600a
408223277,-778886306,3352,0:21:36.670000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 789000),)",2a3c600a
408223277,-778886306,3352,0:21:36.740000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 864000),)",2a3c600a
408223277,-778886306,3352,0:21:36.800000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 924000),)",2a3c600a
408223277,-778886306,3352,0:21:36.870000,"(datetime.datetime(2026, 7, 30, 17, 59, 37, 990000),)",2a3c600a
408223278,-778886306,3352,0:21:36.940000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 65000),)",2a3c600a
408223278,-778886306,3352,0:21:37.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 138000),)",2a3c600a
408223278,-778886306,3352,0:21:37.090000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 211000),)",2a3c600a
408223278,-778886306,3352,0:21:37.160000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 284000),)",2a3c600a
408223278,-778886306,3352,0:21:37.240000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 363000),)",2a3c600a
408223278,-778886306,3352,0:21:37.330000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 449000),)",2a3c600a
408223278,-778886306,3352,0:21:37.400000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 522000),)",2a3c600a
408223278,-778886306,3352,0:21:37.480000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 603000),)",2a3c600a
408223278,-778886306,3352,0:21:37.550000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 678000),)",2a3c600a
408223278,-778886306,3352,0:21:37.630000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 758000),)",2a3c600a
408223278,-778886306,3352,0:21:37.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 832000),)",2a3c600a
408223279,-778886306,3352,0:21:37.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 910000),)",2a3c600a
408223279,-778886306,3352,0:21:37.870000,"(datetime.datetime(2026, 7, 30, 17, 59, 38, 993000),)",2a3c600a
408223279,-778886306,3352,0:21:37.940000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 66000),)",2a3c600a
408223279,-778886306,3352,0:21:38.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 137000),)",2a3c600a
408223279,-778886306,3352,0:21:38.090000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 212000),)",2a3c600a
408223279,-778886306,3352,0:21:38.180000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 300000),)",2a3c600a
408223279,-778886306,3352,0:21:38.240000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 364000),)",2a3c600a
408223279,-778886306,3352,0:21:38.320000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 443000),)",2a3c600a
408223279,-778886306,3352,0:21:38.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 535000),)",2a3c600a
408223280,-778886306,3352,0:21:38.490000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 611000),)",2a3c600a
408223280,-778886306,3352,0:21:38.560000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 680000),)",2a3c600a
408223280,-778886306,3352,0:21:38.640000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 765000),)",2a3c600a
408223280,-778886306,3352,0:21:38.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 838000),)",2a3c600a
408223280,-778886306,3352,0:21:38.790000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 910000),)",2a3c600a
408223280,-778886306,3352,0:21:38.870000,"(datetime.datetime(2026, 7, 30, 17, 59, 39, 990000),)",2a3c600a
408223280,-778886306,3352,0:21:38.940000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 64000),)",2a3c600a
408223280,-778886306,3352,0:21:39.030000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 153000),)",2a3c600a
408223280,-778886306,3352,0:21:39.100000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 227000),)",2a3c600a
408223280,-778886306,3352,0:21:39.180000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 305000),)",2a3c600a
408223281,-778886306,3352,0:21:39.260000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 382000),)",2a3c600a
408223281,-778886306,3352,0:21:39.330000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 456000),)",2a3c600a
408223281,-778886306,3352,0:21:39.420000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 538000),)",2a3c600a
408223281,-778886306,3352,0:21:39.500000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 621000),)",2a3c600a
408223281,-778886306,3352,0:21:39.590000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 709000),)",2a3c600a
408223281,-778886306,3352,0:21:39.650000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 775000),)",2a3c600a
408223281,-778886306,3352,0:21:39.730000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 851000),)",2a3c600a
408223281,-778886306,3352,0:21:39.810000,"(datetime.datetime(2026, 7, 30, 17, 59, 40, 931000),)",2a3c600a
408223281,-778886306,3352,0:21:39.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 32000),)",2a3c600a
408223281,-778886306,3352,0:21:39.960000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 82000),)",2a3c600a
408223282,-778886306,3352,0:21:40.160000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 281000),)",2a3c600a
408223282,-778886306,3352,0:21:40.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 330000),)",2a3c600a
408223282,-778886306,3352,0:21:40.310000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 430000),)",2a3c600a
408223282,-778886306,3352,0:21:40.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 530000),)",2a3c600a
408223282,-778886306,3352,0:21:40.450000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 570000),)",2a3c600a
408223282,-778886306,3352,0:21:40.670000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 791000),)",2a3c600a
408223282,-778886306,3352,0:21:40.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 847000),)",2a3c600a
408223282,-778886306,3352,0:21:40.800000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 920000),)",2a3c600a
408223282,-778886306,3352,0:21:40.870000,"(datetime.datetime(2026, 7, 30, 17, 59, 41, 993000),)",2a3c600a
408223282,-778886306,3352,0:21:40.940000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 66000),)",2a3c600a
408223282,-778886306,3352,0:21:41.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 146000),)",2a3c600a
408223282,-778886306,3352,0:21:41.110000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 230000),)",2a3c600a
408223282,-778886306,3352,0:21:41.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 331000),)",2a3c600a
408223282,-778886306,3352,0:21:41.310000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 434000),)",2a3c600a
408223282,-778886306,3352,0:21:41.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 530000),)",2a3c600a
408223282,-778886306,3352,0:21:41.530000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 652000),)",2a3c600a
408223282,-778886306,3352,0:21:41.610000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 732000),)",2a3c600a
408223282,-778886306,3352,0:21:41.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 830000),)",2a3c600a
408223282,-778886306,3352,0:21:41.820000,"(datetime.datetime(2026, 7, 30, 17, 59, 42, 943000),)",2a3c600a
408223282,-778886306,3352,0:21:41.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 37000),)",2a3c600a
408223283,-778886305,3352,0:21:42.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 134000),)",2a3c600a
408223283,-778886305,3352,0:21:42.110000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 234000),)",2a3c600a
408223283,-778886305,3352,0:21:42.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 331000),)",2a3c600a
408223283,-778886305,3352,0:21:42.330000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 454000),)",2a3c600a
408223283,-778886305,3352,0:21:42.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 530000),)",2a3c600a
408223283,-778886305,3352,0:21:42.510000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 635000),)",2a3c600a
408223283,-778886305,3352,0:21:42.610000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 735000),)",2a3c600a
408223283,-778886305,3352,0:21:42.720000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 842000),)",2a3c600a
408223283,-778886305,3352,0:21:42.810000,"(datetime.datetime(2026, 7, 30, 17, 59, 43, 930000),)",2a3c600a
408223283,-778886305,3352,0:21:42.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 31000),)",2a3c600a
408223284,-778886305,3352,0:21:43.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 131000),)",2a3c600a
408223284,-778886305,3352,0:21:43.110000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 236000),)",2a3c600a
408223284,-778886305,3352,0:21:43.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 330000),)",2a3c600a
408223284,-778886305,3352,0:21:43.310000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 434000),)",2a3c600a
408223284,-778886305,3352,0:21:43.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 530000),)",2a3c600a
408223284,-778886305,3352,0:21:43.530000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 658000),)",2a3c600a
408223284,-778886305,3352,0:21:43.610000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 730000),)",2a3c600a
408223284,-778886305,3352,0:21:43.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 830000),)",2a3c600a
408223284,-778886305,3352,0:21:43.810000,"(datetime.datetime(2026, 7, 30, 17, 59, 44, 937000),)",2a3c600a
408223284,-778886305,3352,0:21:43.940000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 60000),)",2a3c600a
408223284,-778886305,3352,0:21:44.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 132000),)",2a3c600a
408223285,-778886305,3352,0:21:44.110000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 230000),)",2a3c600a
408223285,-778886305,3352,0:21:44.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 330000),)",2a3c600a
408223285,-778886305,3352,0:21:44.310000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 431000),)",2a3c600a
408223285,-778886305,3352,0:21:44.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 534000),)",2a3c600a
408223285,-778886305,3352,0:21:44.510000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 631000),)",2a3c600a
408223285,-778886305,3352,0:21:44.620000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 739000),)",2a3c600a
408223285,-778886305,3352,0:21:44.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 831000),)",2a3c600a
408223285,-778886305,3352,0:21:44.820000,"(datetime.datetime(2026, 7, 30, 17, 59, 45, 938000),)",2a3c600a
408223285,-778886305,3352,0:21:44.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 36000),)",2a3c600a
408223285,-778886305,3352,0:21:45.010000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 131000),)",2a3c600a
408223285,-778886306,3352,0:21:45.120000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 245000),)",2a3c600a
408223285,-778886306,3352,0:21:45.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 331000),)",2a3c600a
408223285,-778886306,3352,0:21:45.310000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 431000),)",2a3c600a
408223285,-778886306,3352,0:21:45.420000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 539000),)",2a3c600a
408223285,-778886306,3352,0:21:45.520000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 643000),)",2a3c600a
408223285,-778886306,3352,0:21:45.610000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 731000),)",2a3c600a
408223285,-778886306,3352,0:21:45.710000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 830000),)",2a3c600a
408223285,-778886306,3352,0:21:45.810000,"(datetime.datetime(2026, 7, 30, 17, 59, 46, 932000),)",2a3c600a
408223285,-778886306,3352,0:21:45.910000,"(datetime.datetime(2026, 7, 30, 17, 59, 47, 31000),)",2a3c600a
408223285,-778886306,3352,0:21:46.020000,"(datetime.datetime(2026, 7, 30, 17, 59, 47, 139000),)",2a3c600a
408223286,-778886306,3352,0:21:46.110000,"(datetime.datetime(2026, 7, 30, 17, 59, 47, 232000),)",2a3c600a
408223286,-778886306,3352,0:21:46.210000,"(datetime.datetime(2026, 7, 30, 17, 59, 47, 330000),)",2a3c600a
408223286,-778886306,3352,0:21:46.310000,"(datetime.datetime(2026, 7, 30, 17, 59, 47, 432000),)",2a3c600a
408223286,-778886306,3352,0:21:46.410000,"(datetime.datetime(2026, 7, 30, 17, 59, 47, 530000),)",2a3c600a
